0.0366602,0.0397756,0.0409198,0.0401816,0.0385861,0.0752115,0.160567, ,0.0259602,0.0259376,0.0271158,0.0273776,0.0274186,0.0454309,0.0816798, ,0.0280685,0.0266008,0.0264754,0.0263455,0.0278602,0.0364397,0.0582659, ,0.0300221,0.0278072,0.0298111,0.0286009,0.029315,0.0342844,0.0794172, ,0.0266368,0.0252764,0.0282481,0.0305319,0.0270505,0.0339935,0.0635595, ,0.0313873,0.0337093,0.0323789,0.0307341,0.0326343,0.0358725,0.0630019, ,0.138295,0.0304661,0.0408447,0.0369644,0.0582004,0.032238,0.066869, ,
0.0340662,0.041338,0.0416925,0.0403016,0.0393229,0.0740058,0.131883, ,0.0251832,0.0269582,0.0264881,0.0294249,0.0292711,0.0445771,0.0682664, ,0.0291212,0.0274453,0.0265007,0.02703,0.0273366,0.0348592,0.0556586, ,0.0266616,0.0264382,0.0297689,0.0318286,0.0300069,0.0338764,0.0590308, ,0.0328252,0.0252492,0.0279694,0.0294843,0.0305278,0.0354502,0.0586662, ,0.0277019,0.0317221,0.0320354,0.028491,0.0344405,0.0307596,0.0677443, ,0.0331151,0.0342083,0.0386903,0.0323052,0.0393271,0.0367575,0.0698347, ,
0.0346584,0.0443509,0.0414865,0.0436666,0.0399885,0.0719988,0.143523, ,0.0262823,0.0263336,0.0263553,0.0266554,0.0291672,0.0432234,0.111892, ,0.0269835,0.0258517,0.0264764,0.029325,0.0313101,0.035146,0.0683839, ,0.0288751,0.0259399,0.0272386,0.0302532,0.028698,0.0354607,0.0610981, ,0.0420282,0.0255952,0.0333803,0.0322216,0.0313208,0.0362093,0.0762708, ,0.0289533,0.026998,0.0269144,0.030678,0.033138,0.0325937,0.0780804, ,0.0760024,0.0318699,0.030318,0.0363753,0.0400982,0.0358827,0.0476792, ,
0.0341184,0.0390377,0.0413463,0.0392807,0.0419557,0.0716844,0.122433, ,0.0261545,0.0257618,0.0264759,0.0278609,0.0262156,0.044117,0.111055, ,0.0256975,0.0258565,0.0286427,0.0273499,0.0275731,0.0377102,0.0688756, ,0.0303316,0.0305336,0.0325897,0.0302784,0.0303891,0.0371962,0.0751421, ,0.0367618,0.0310414,0.0329545,0.0283356,0.0392244,0.0366206,0.0583317, ,0.0272133,0.0305791,0.0368307,0.033937,0.0354881,0.0319912,0.065901, ,0.0241597,0.0281892,0.0333726,0.0344386,0.0375154,0.03196,0.0709743, ,
0.0330615,0.0403953,0.0440249,0.0406382,0.0390775,0.0743289,0.171886, ,0.02544,0.0257876,0.0266793,0.0276508,0.0288951,0.0455763,0.121135, ,0.0256038,0.0258574,0.0280766,0.0264401,0.0378458,0.035676,0.062444, ,0.0259087,0.0259221,0.0306363,0.0284157,0.029952,0.0329878,0.0562043, ,0.0293858,0.0288768,0.0279477,0.0280263,0.0280938,0.0334959,0.0664053, ,0.0316398,0.0319793,0.0353289,0.0303314,0.0560765,0.0316606,0.0599794, ,0.028435,0.0266097,0.0359178,0.0296392,0.0357919,0.0297594,0.0679183, ,
0.0344982,0.0399916,0.0424473,0.0420914,0.0400083,0.0746179,0.218985, ,0.0245352,0.0257227,0.0260179,0.0290201,0.0264528,0.0438802,0.081615, ,0.024466,0.0266674,0.0265355,0.0292032,0.0288696,0.0423346,0.0717626, ,0.0293822,0.0286913,0.0288377,0.0303681,0.0276024,0.0337048,0.0586965, ,0.0288408,0.0336826,0.028399,0.0282984,0.0296493,0.0354309,0.0590112, ,0.0271349,0.0252497,0.0298088,0.0342586,0.0378089,0.03075,0.0518956, ,0.0311191,0.031342,0.0345917,0.0299642,0.0406551,0.0301843,0.0462434, ,
0.03459,0.0399845,0.0423589,0.0409849,0.0410941,0.0727727,0.152158, ,0.0250325,0.0261216,0.0270491,0.0284867,0.0275984,0.0427558,0.0852392, ,0.0255845,0.0263557,0.026922,0.0291588,0.0258408,0.0380073,0.0594718, ,0.0308762,0.0267484,0.029237,0.0260262,0.0279725,0.0346298,0.0764737, ,0.0256429,0.02562,0.0277238,0.0306413,0.0296385,0.0343723,0.0709944, ,0.0425944,0.0281143,0.035465,0.0316269,0.0320632,0.0309021,0.0535889, ,0.0427082,0.0298717,0.0421743,0.14183,0.0434027,0.0307035,0.0491393, ,
0.0364263,0.0421309,0.0422235,0.0417213,0.0391781,0.0700493,0.182392, ,0.0259607,0.0249939,0.0265524,0.0270512,0.0268621,0.0429564,0.0847476, ,0.0257778,0.0253379,0.0263422,0.0327313,0.0292273,0.0362813,0.0663702, ,0.0273728,0.0261219,0.028914,0.0275524,0.0297348,0.0336268,0.102159, ,0.026921,0.0295336,0.0329063,0.0274303,0.0303617,0.0332696,0.0881875, ,0.0263724,0.0272446,0.0318182,0.0327468,0.0327864,0.0319426,0.0506048, ,0.0297024,0.0280676,0.0428162,0.0313535,0.0431192,0.0406311,0.0512309, ,
0.0360162,0.0420136,0.0433726,0.0393164,0.0387664,0.0727808,0.208909, ,0.0266948,0.0242615,0.0259571,0.0277703,0.0318813,0.0437696,0.0908432, ,0.0262001,0.0269761,0.0264983,0.0288856,0.0261555,0.0344982,0.100594, ,0.0273068,0.0276892,0.0274751,0.0300925,0.0332208,0.0355306,0.0584176, ,0.0240371,0.0270205,0.0297723,0.0370281,0.0299249,0.0337827,0.0573244, ,0.0475571,0.0291438,0.0271981,0.0351295,0.0342374,0.0309019,0.0793729, ,0.0469556,0.0286782,0.0394363,0.0320284,0.0374498,0.0308933,0.0671136, ,
0.0350659,0.0400352,0.04211,0.0422125,0.0406334,0.073045,0.137851, ,0.0248573,0.0252054,0.0266891,0.026932,0.0268292,0.0448861,0.0755727, ,0.0247684,0.0266924,0.0259976,0.0280821,0.0301046,0.0349276,0.0731542, ,0.0249245,0.025357,0.0259931,0.0316403,0.0289671,0.034318,0.0755117, ,0.0333698,0.0286562,0.0347707,0.0275633,0.0295591,0.0340559,0.106556, ,0.0288019,0.0277622,0.0309262,0.0339396,0.0415449,0.0336664,0.05862, ,0.0703752,0.0275524,0.0307131,0.0280766,0.0328419,0.0325453,0.0588789, ,
0.0366361,0.0404904,0.0420783,0.0411127,0.0389426,0.0731306,0.167303, ,0.0254741,0.0257075,0.0279145,0.0276215,0.0288181,0.0442085,0.0743997, ,0.0273495,0.0285349,0.02596,0.0280588,0.0277319,0.0363564,0.0772285, ,0.0307963,0.0266769,0.0268917,0.0323467,0.027282,0.0358343,0.0755842, ,0.025908,0.0265539,0.0278542,0.0311384,0.0295391,0.0342467,0.0674908, ,0.0288508,0.0293641,0.0336354,0.0357072,0.0335524,0.0322115,0.0458167, ,0.0943222,0.0332985,0.0333233,0.0315378,0.0344784,0.0309455,0.0512686, ,
0.0338855,0.0397723,0.0417342,0.0428796,0.0400691,0.0730667,0.154402, ,0.0250218,0.025105,0.0264997,0.027117,0.0263493,0.0427949,0.0658495, ,0.027549,0.026732,0.0272596,0.0268099,0.031678,0.0376897,0.061223, ,0.0282245,0.0272422,0.0270195,0.0272415,0.0330846,0.0333667,0.0657635, ,0.0250988,0.0257084,0.0326066,0.0323701,0.041683,0.0354502,0.0854721, ,0.0252795,0.0262053,0.034673,0.0314112,0.0323412,0.0341549,0.0581207, ,0.0275962,0.0363109,0.02948,0.0295026,0.0336947,0.0288479,0.0536909, ,
0.0340512,0.039969,0.0434692,0.0403311,0.0397503,0.0746148,0.19681, ,0.0274556,0.025707,0.0268977,0.0280049,0.0261354,0.0428026,0.0945399, ,0.0242527,0.0249879,0.0286589,0.0294147,0.0293961,0.0380077,0.0693562, ,0.0283303,0.0287492,0.0332537,0.0277877,0.0322652,0.0334232,0.0942264, ,0.0238957,0.027689,0.0276229,0.030232,0.0319934,0.0339017,0.0731714, ,0.0308862,0.0256925,0.0332425,0.0345294,0.0352969,0.0301495,0.0647533, ,0.0283036,0.0293794,0.0360332,0.0324481,0.0474443,0.033164,0.0604622, ,
0.0345936,0.0400443,0.0420678,0.0411506,0.0404863,0.0747554,0.203031, ,0.0249903,0.0266848,0.026969,0.0267334,0.0311756,0.0440469,0.087805, ,0.025296,0.0263984,0.0263429,0.029772,0.0276628,0.0360563,0.0605555, ,0.0305479,0.0285001,0.0256436,0.0287595,0.0270574,0.0352144,0.07073, ,0.0289321,0.0298474,0.0294719,0.0339363,0.0305765,0.0340827,0.0665443, ,0.0274062,0.029361,0.035754,0.0364459,0.034234,0.0331104,0.0699685, ,0.0524943,0.0307589,0.0356202,0.0392144,0.0322318,0.0298338,0.0478625, ,
0.0348558,0.0407584,0.0422306,0.0407338,0.0403888,0.0748231,0.107802, ,0.0247703,0.0263298,0.0274289,0.0270839,0.0290828,0.0438468,0.0863883, ,0.0287995,0.0263762,0.0255868,0.0293934,0.0298755,0.0346785,0.0654581, ,0.0270383,0.0258777,0.0292926,0.0299134,0.0300684,0.0338984,0.0581775, ,0.0259352,0.0262985,0.036541,0.0276175,0.0295541,0.0352919,0.0538552, ,0.0280526,0.0287521,0.0288086,0.0306962,0.0330343,0.0312545,0.0550866, ,0.0369351,0.0333464,0.0274045,0.0320475,0.0306759,0.0305414,0.0590062, ,
0.0332997,0.0385063,0.042244,0.0413952,0.0409195,0.0745223,0.158762, ,0.026175,0.0249095,0.0262089,0.0290744,0.0284009,0.0433991,0.081929, ,0.0251811,0.0253808,0.0270042,0.0300272,0.0286582,0.0362988,0.0628502, ,0.028302,0.0268645,0.0283175,0.0305059,0.0302165,0.0347221,0.0736828, ,0.031642,0.0288968,0.0305655,0.0324161,0.033349,0.0329936,0.0552206, ,0.048743,0.0293622,0.041023,0.0333898,0.0331187,0.0304532,0.0663831, ,0.0831861,0.0294714,0.0442746,0.0378783,0.0410967,0.032552,0.062932, ,
0.0350454,0.0409744,0.0433886,0.0415871,0.040257,0.0743415,0.206536, ,0.0249305,0.0268345,0.0262671,0.0269217,0.0281377,0.0431988,0.0819039, ,0.0254021,0.0277767,0.0284474,0.0281467,0.0286715,0.036545,0.0830336, ,0.0273843,0.0280485,0.0324445,0.0272586,0.0281768,0.0351784,0.0598681, ,0.0368941,0.0318227,0.0313046,0.0287092,0.0292866,0.033999,0.0566199, ,0.0306571,0.0287502,0.0358341,0.0369587,0.0327818,0.0312834,0.068119, ,0.0550523,0.0260026,0.0384614,0.0363355,0.0353534,0.0347824,0.0730433, ,
0.0392566,0.0419815,0.0437605,0.0416126,0.0383549,0.0731938,0.150635, ,0.0297577,0.0265248,0.0257232,0.0276201,0.0296953,0.0431468,0.105227, ,0.028125,0.0248618,0.0270064,0.0276275,0.027705,0.0354228,0.0797188, ,0.0257471,0.0239861,0.0272694,0.0272968,0.027173,0.0363486,0.0535536, ,0.0267503,0.0281234,0.0355566,0.030211,0.0354738,0.035064,0.0667026, ,0.0310316,0.0336111,0.0304859,0.0301607,0.0315204,0.0309727,0.0901563, ,0.0342064,0.0311818,0.035836,0.0371869,0.0337844,0.0323458,0.0567884, ,
0.0367455,0.039943,0.0432885,0.0452962,0.0453575,0.0723493,0.132361, ,0.0260878,0.0257053,0.0254128,0.0267482,0.0279806,0.043637,0.0844655, ,0.0249829,0.0267923,0.032002,0.0283451,0.029798,0.0343049,0.108753, ,0.0252001,0.0275927,0.0283797,0.0302973,0.0315166,0.0370784,0.059114, ,0.0297482,0.0263505,0.0280528,0.0372014,0.0385983,0.0345643,0.0726013, ,0.023241,0.0281093,0.0312879,0.0377717,0.0349977,0.0319567,0.0470419, ,0.110227,0.0316305,0.0354016,0.0381546,0.0416629,0.0318902,0.0585477, ,
0.033705,0.0394664,0.0445385,0.0428126,0.0417068,0.0767767,0.178668, ,0.0263119,0.0259891,0.0266113,0.0265067,0.0274537,0.0430188,0.0952687, ,0.029686,0.026829,0.0249083,0.0279479,0.0297134,0.0356779,0.0684032, ,0.0281432,0.0247622,0.0294886,0.0268736,0.0273771,0.0381684,0.0804985, ,0.0250983,0.0263186,0.0275114,0.0286622,0.0297563,0.0340865,0.05685, ,0.0490143,0.0255497,0.0304971,0.0363986,0.0332763,0.0312214,0.0634823, ,0.0719464,0.0302002,0.0411301,0.0346966,0.0450888,0.0373485,0.0502121, ,
0.0406084,0.040781,0.0429795,0.0411148,0.0399902,0.0743723,0.208925, ,0.0260696,0.025779,0.0263138,0.026994,0.0283389,0.0438018,0.0788622, ,0.0261307,0.0263736,0.0283206,0.0290961,0.0278983,0.0343366,0.079828, ,0.0280347,0.0278761,0.0283055,0.0289524,0.0319381,0.0357599,0.0827649, ,0.0274351,0.0261564,0.0333285,0.0275652,0.0303302,0.0369895,0.0902383, ,0.0486708,0.0291262,0.0296409,0.0296872,0.0444698,0.0341213,0.0432971, ,0.0354154,0.037483,0.0337541,0.0321794,0.0407267,0.0337117,0.0710371, ,
0.0333543,0.0391927,0.0421331,0.042093,0.0402505,0.0739236,0.167573, ,0.02617,0.0265501,0.0265329,0.0263622,0.0262783,0.0436177,0.0682733, ,0.0272853,0.0253649,0.0285435,0.0269601,0.0298882,0.0347099,0.0749452, ,0.0244863,0.0245311,0.0287488,0.0266473,0.0267704,0.0351398,0.0665855, ,0.0314312,0.0246272,0.0273526,0.0297995,0.0310395,0.0336289,0.0676327, ,0.028137,0.0274503,0.0349903,0.0336366,0.0345223,0.0331597,0.0562584, ,0.0355618,0.0337429,0.0335217,0.0404882,0.0381222,0.0327535,0.0693791, ,
0.0364468,0.0402851,0.042028,0.045583,0.0418296,0.0731623,0.141964, ,0.0282493,0.0242853,0.0269325,0.0282245,0.0291033,0.0433877,0.0855591, ,0.0284936,0.0277693,0.0288322,0.0286176,0.0293114,0.0352204,0.0697916, ,0.0296724,0.0253186,0.025974,0.0267124,0.0282326,0.0348935,0.0666175, ,0.0256021,0.0270271,0.0266759,0.0298009,0.0297341,0.033824,0.0757828, ,0.0282512,0.0279021,0.0264199,0.0377719,0.0333774,0.0290971,0.0528593, ,0.0338831,0.0277734,0.0405989,0.033262,0.0361545,0.0334547,0.0785327, ,
0.0340965,0.040441,0.0418808,0.0405471,0.0390303,0.0738585,0.201667, ,0.0250094,0.0248585,0.0254471,0.0278418,0.0280428,0.0452909,0.10688, ,0.0268114,0.0278869,0.0270169,0.0298219,0.0273235,0.0340612,0.0755234, ,0.0270267,0.0281825,0.0271242,0.0271316,0.0322826,0.0355673,0.049531, ,0.0260527,0.0277286,0.0320983,0.0329134,0.0302331,0.0327804,0.0524447, ,0.03074,0.0277877,0.029479,0.0366147,0.0319254,0.034169,0.052726, ,0.0304666,0.0267813,0.0423982,0.0386641,0.038835,0.0343063,0.0567503, ,
0.0328352,0.0403695,0.0424826,0.0424364,0.0389194,0.0734799,0.161248, ,0.0261989,0.0260093,0.0269313,0.0260792,0.0270715,0.0439286,0.0936453, ,0.0254686,0.0255997,0.0276098,0.0260205,0.0268834,0.0467806,0.0557904, ,0.0279932,0.0263355,0.0277543,0.03196,0.032537,0.0346456,0.0795081, ,0.0293057,0.0302668,0.0282979,0.0279479,0.0391064,0.0342383,0.0629063, ,0.0298684,0.0306211,0.0293982,0.0326819,0.0334134,0.0313902,0.0471661, ,0.0452149,0.0354357,0.0355744,0.0335724,0.038259,0.0336759,0.057009, ,
